@id	network	ref	direction	name	route
13090473	US:OK:Texas	E0330			road
13090474	US:OK:Texas	E0340			road
13090475	US:OK:Texas	E0350			road
13090874	US:OK:Noble	N3170			road
13090875	US:OK:Noble	N3160			road
13090876	US:OK:Noble	20			road
13090877	US:OK:Noble	N3130			road
13090878	US:OK:Noble	40			road
13090879	US:OK:Garfield	N3110			road
13092726	US:OK:Cotton	E1970			road
13092727	US:OK:Cotton	E1980			road
13092728	US:OK:Cotton	D1990			road
13092729	US:OK:Cotton	E1990			road
13092731	US:OK:Cotton	N2510			road
13092732	US:OK:Cotton	E2000			road
13092767	US:OK	18	south		road
13092768	US:OK	18	north		road
13092900	US:OK:Ottawa	N4570			road
13093281	US:OK:Rogers	S4210			road
13093282	US:OK:Rogers	S4215			road
13093283	US:OK:Rogers	S4220			road
13093284	US:OK:Rogers	N4240			road
13093285	US:OK:Mayes	N4250			road
13093286	US:OK:Mayes	N4260			road
13093287	US:OK:Mayes	N4270			road
13093584	US:OK:Grady	2810			road
13093585	US:OK:Grady	1430			road
13093586	US:OK:Grady	2800			road
13093587	US:OK:Grady	1428			road
13093588	US:OK:Grady	2800			road
13093589	US:OK:Grady	2790			road
13094228	US:OK:Caddo	N2690			road
13094229	US:OK:Caddo	N2720			road
13094230	US:OK:Caddo	N2730			road
13097693	US:NFSR:Ouachita:FR	6038			road
13097694	US:OK:LeFlore	D1643			road
13097695	US:OK:LeFlore	D1650			road
13097696	US:OK:LeFlore	D4675			road
13097710	US:OK:Harper	E0250			road
13097711	US:OK:Harper	E0260			road
13103896	US:OK:Lincoln	E0780			road
13103897	US:OK:Lincoln	N3430			road
13105334	US:OK:Cimarron	N0350			road
13105336	US:OK:Cimarron	N0360			road
13121302	US:OK:Harper	E0220			road
13121330	US:OK:Texas	E0020			road
13121331	US:OK:Texas	E0010			road
13121332	US:OK:Texas	E0030			road
13121333	US:OK:Texas	E0040			road
13121334	US:OK:Texas	E0070			road
13121335	US:OK:Texas	E0100			road
13121336	US:OK:Texas	E0110			road
13121337	US:OK:Texas	E0120			road
13121338	US:OK:Texas	E0130			road
13121339	US:OK:Texas	E0140			road
13121340	US:OK:Texas	E0160			road
13124888	US:OK:Major	E0440			road
13124889	US:OK:Major	N2660			road
13124890	US:OK:Major	E0470			road
13124892	US:OK:Major	E0500			road
13124893	US:OK:Major	N2640			road
13124894	US:OK:Major	E0420			road
13124895	US:OK:Major	E0410			road
13124896	US:OK:Major	E0400			road
13124897	US:OK:Major	CR E0390			road
13124898	US:OK:Alfalfa	N2660			road
13124899	US:OK:Major	E0380			road
13124900	US:OK:Alfalfa	N2664			road
13124901	US:OK:Alfalfa	E0360			road
13124964	US:OK:Major	N2700			road
13124976	US:OK:Pittsburg	E1390			road
13124977	US:OK:Pittsburg	E1380			road
13125045	US:OK:Woods	E0180			road
13125046	US:OK:Woods	E0190			road
13125047	US:OK:Woods	E0210			road
13125048	US:OK:Woods	E0220			road
13125049	US:OK:Woods	E0230			road
13125050	US:OK:Woods	E0240			road
13125142	US:OK:Pawnee	E0555			road
13125143	US:OK:Pawnee	N3760			road
13125144	US:OK:Pawnee	N3750			road
13125145	US:OK:Pawnee	D3735			road
13125146	US:OK:Pawnee	N3740			road
13127260	US:OK:Woodward	E0510			road
13127261	US:OK:Woodward	E0515			road
13127287	US:OK:Woodward	E0420			road
13127288	US:OK:Woodward	N1960			road
13127289	US:OK:Woodward	E0410			road
13127290	US:OK:Woodward	E0400			road
13132095	US:OK:Sequoyah	D4445			road
13145422	US:OK:Bryan	E0250			road
13149814	US:OK:Carter	N3360			road
13160124	US:OK:Seminole	E1290			road
13160125	US:OK:Seminole	E1330			road
13160126	US:OK:Seminole	E1340			road
13160127	US:OK:Seminole	E1385			road
13160128	US:OK:Seminole	E1390			road
13160129	US:OK:Seminole	E1395			road
13160130	US:OK:Seminole	E1400			road
13171775	US:OK:Pottawatomie	E1310			road
13171776	US:OK:Pottawatomie	N3480			road
13171777	US:OK:Pottawatomie	N3470			road
13171778	US:OK:Pottawatomie	N3450			road
13171779	US:OK:Pottawatomie	N3460			road
13171780	US:OK:Pottawatomie	N3440			road
13171781	US:OK:Pottawatomie	N3430			road
13171782	US:OK:Pottawatomie	E1340			road
13171886	US:AR:Benton	30D			road
13171887	US:AR:Benton	410			road
13171888	US:AR:Benton	405			road
13176680	US:OK:Seminole	E1210			road
13176681	US:OK:Seminole	E1190			road
13176682	US:OK:Seminole	E1170			road
13176683	US:OK:Seminole	E1160			road
13176684	US:OK:Seminole	E1130			road
13176685	US:OK:Seminole	E1120			road
13176686	US:OK:Pottawatomie	E1110			road
13176687	US:OK:Pottawatomie	E1100			road
13176688	US:OK:Lincoln	E1070			road
13176689	US:OK:Lincoln	N3550			road
13176690	US:OK:Pottawatomie	N3550			road
13176691	US:OK:Lincoln	E1060			road
13176800	US:OK:Carter	N3110			road
13176801	US:OK:Carter	E1850			road
13176802	US:OK:Carter	N3130			road
13176803	US:OK:Carter	N3264			road
13216576					railway
13222618				Cowboy Subdivision	railway
13237372	US:OK:Love	E2220			road
13237480	US:OK:Delaware	E318			road
13237481	US:OK:Delaware	S603			road
13237482	US:OK:Delaware	S602			road
13237487	US:OK:Kingfisher	E0810			road
13237499	US:OK:Stephens	N2880			road
13253210	US:OK:Grady	E1197			road
13253211	US:OK:Grady	E1200			road
13253212	US:OK:Grady	E1220			road
13253213	US:OK:Grady	E1226			road
13253214	US:OK:Grady	E1230			road
13253215	US:OK:Grady	N2960			road
13266075	lcn			Boulevard/Eastern	bicycle
13268951	US:OK:Harmon	N1690			road
13268952	US:OK:Harmon	N1688			road
13268963	US:OK:Harmon	N1705			road
13268964	US:OK:Harmon	N1700			road
13269009	US:OK:Harmon	N1770			road
13269010	US:OK:Harmon	N1760			road
13269011	US:OK:Harmon	N1748			road
13269012	US:OK:Harmon	N1745			road
13269013	US:OK:Harmon	N1740			road
13269014	US:OK:Harmon	N1735			road
13269015	US:OK:Harmon	N1730			road
13272566	US:OK:Greer	N1820			road
13272567	US:OK:Harmon	N1810			road
13272568	US:OK:Harmon	N1800			road
13272569	US:OK:Harmon	N1780			road
13272611	US:OK:Greer	N1460			road
13272612	US:OK:Greer	N1940			road
13272613	US:OK:Greer	E1470			road
13272614	US:OK:Greer	N1930			road
13272615	US:OK:Greer	N1920			road
13272616	US:OK:Greer	N1900			road
13272617	US:OK:Greer	N1890			road
13272618	US:OK:Greer	N1880			road
13272619	US:OK:Greer	N1870			road
13272620	US:OK:Greer	N1860			road
13272621	US:OK:Greer	N1850			road
13272622	US:OK:Greer	N1840			road
13272623	US:OK:Greer	N1830			road
13272633	US:OK:Harmon	N1750			
13279461	US:OK:Greer	E1450			road
13284434	US:OK:Greer	N2010			road
13284435	US:OK:Greer	N2000			road
13284436	US:OK:Greer	N1995			road
13284437	US:OK:Greer	N1990			road
13284438	US:OK:Greer	N1980			road
13284439	US:OK:Greer	N1970			road
13284440	US:OK:Greer	N1960			road
13284563	US:OK:Kiowa	N2100			road
13284564	US:OK:Kiowa	N2080			road
13284565	US:OK:Kiowa	N2090			road
13284566	US:OK:Kiowa	E1400			road
13284567	US:OK:Greer	N2070			road
13284568	US:OK:Kiowa	N2060			road
13284569	US:OK:Kiowa	N2050			road
13284570	US:OK:Greer	N2030			road
13284571	US:OK:Greer	E1420			road
13284694	US:OK:Kiowa	N2170			road
13284695	US:OK:Kiowa	N2160			road
13284696	US:OK:Kiowa	N2150			road
13284697	US:OK:Kiowa	N2140			road
13284826					
13284827	US:OK:Kiowa	N2190			road
13284899	US:OK:Kiowa	N2300			road
13284900	US:OK:Kiowa	N2290			road
13284901	US:OK:Kiowa	N2270			road
13284902	US:OK:Kiowa	N2280			road
13284903	US:OK:Kiowa	N2260			road
13284904	US:OK:Kiowa	N2250			road
13284905	US:OK:Kiowa	N2240			road
13286436	US:OK:Kiowa	N2370			road
13286437	US:OK:Kiowa	N2360			road
13286438	US:OK:Kiowa	E1340			road
13286439	US:OK:Kiowa	E1330			road
13287193	US:OK:Kiowa	N2380			road
13287201	US:OK:Kiowa	N2440			road
13287202	US:OK:Kiowa	N2430			road
13287203	US:OK:Kiowa	N2420			road
13287204	US:OK:Kiowa	N2410			road
13287205	US:OK:Kiowa	N2400			road
13287261	US:OK:Caddo	E1330			road
13287309	US:OK:Caddo	E1320			road
13287832	US:OK:Woodward	N2240			road
13287833	US:OK:Woodward	N2230			road
13287834	US:OK:Woodward	N2220			road
13287835	US:OK:Woodward	E0400			road
13287836	US:OK:Woodward	N2210			road
13287837	US:OK:Woodward	N2200			road
13287838	US:OK:Woodward	N2190			road
13287839	US:OK:Woodward	N2180			road
13287840	US:OK:Woodward	N2170			road
13287841	US:OK:Woodward	N2160			road
13287842	US:OK:Woodward	N2150			road
13287843	US:OK:Woodward	N2140			road
13287844	US:OK:Woodward	E0410			road
13308177	US:OK:LeFlore	E1350			road
13320897	US:OK:Creek	E0840			road
13320898	US:OK:Creek	E0845			road
13320899	US:OK:Creek	E0850			road
13320900	US:OK:Creek	E0860			road
13320901	US:OK:Creek	E0865			road
13320902	US:OK:Creek	E0870			road
13320903	US:OK:Creek	E0880			road
13320904	US:OK:Creek	E0890			road
13320905	US:OK:Creek	E0930			road
13320906	US:OK:Creek	E0920			road
13320907	US:OK:Creek	E0940			road
13320908	US:OK:Creek	E0950			road
13320909	US:OK:Okfuskee	E0960			road
13320910	US:OK:Okfuskee	E0970			road
13320911	US:OK:Okfuskee	E0980			road
13320912	US:OK:Okfuskee	E0990			road
13320913	US:OK:Okfuskee	E1000			road
13320914	US:OK:Okfuskee	E1005			road
13320915	US:OK:Okfuskee	E1010			road
13320916	US:OK:Okfuskee	E1020			road
13320917	US:OK:Okfuskee	E1040			road
13344315	US:OK:Creek	N3640			road
13344316	US:OK:Creek	D3635			road
13344317	US:OK:Creek	D3620			road
13344318	US:OK:Creek	D0752			road
13344319	US:OK:Creek	D0720			road
13344370	US:OK:Okmulgee	N3920			road
13344371	US:OK:Okmulgee	N3915			road
13353421	US:OK:Woodward	N2000			road
13353422	US:OK:Woodward	E0380			road
13353423	US:OK:Woodward	N1990			road
13353424	US:OK:Woodward	N1980			road
13353425	US:OK:Woodward	E0370			road
13353426	US:OK:Woodward	E0360			road
13353429	US:OK:Woodward	E0334			road
13365590	US:OK:Woodward	N2040			road
13366016	US:OK:Dewey	E0590			road
13366017	US:OK:Woodward	E0580			road
13366018	US:OK:Woodward	E0560			road
13366019	US:OK:Woodward	N2070			road
13366020	US:OK:Woodward	E0550			road
13366021	US:OK:Woodward	E0540			road
13366022	US:OK:Woodward	E0530			road
13366023	US:OK:Woodward	E0520			road
13366024	US:OK:Woodward	E0500			road
13366025	US:OK:Woodward	E0490			road
13366026	US:OK:Woodward	E0480			road
13366027	US:OK:Woodward	N2060			road
13366028	US:OK:Woodward	E0470			road
13366029	US:OK:Woodward	N2050			road
13366030	US:OK:Woodward	E0460			road
13366031	US:OK:Woodward	E0450			road
13366032	US:OK:Woodward	E0440			road
13366651	US:OK:Dewey	N2040			road
13366652	US:OK:Dewey	E0800			road
13366653	US:OK:Dewey	E0780			road
13366654	US:OK:Dewey	N2050			road
13366655	US:OK:Dewey	E0760			road
13366656	US:OK:Dewey	N2060			road
13366657	US:OK:Dewey	E0750			road
13366658	US:OK:Dewey	N2075			road
13366659	US:OK:Dewey	E0710			road
13366661	US:OK:Dewey	E0650			road
13366662	US:OK:Dewey	E0640			road
13366663	US:OK:Dewey	E0630			road
13366664	US:OK:Dewey	E0610			road
13366755	US:OK:Roger_Mills	E0960			road
13366756	US:OK:Custer	E0960			road
13366763	US:OK:Custer	E0940			road
13366764	US:OK:Roger_Mills	E0940			road
13366765	US:OK:Roger_Mills	E0930			road
13366766	US:OK:Roger_Mills	N2030			road
13366767	US:OK:Custer	E0920			road
13366768	US:OK:Custer	E0910			road
13366769	US:OK:Custer	E0900			road
13366770	US:OK:Custer	N2040			road
13366771	US:OK:Custer	E0870			road
13366772	US:OK:Custer	E0860			road
13366773	US:OK:Custer	E0850			road
13366774	US:OK:Custer	E0840			road
13366775	US:OK:Custer	E0830			road
13366776	US:OK:Dewey	E0820			road
13366778	US:OK:Custer	E0890			road
13366779	US:OK:Custer	E0880			road
13368249	US:OK:Roger_Mills	N1730			road
13368250	US:OK:Roger_Mills	E0940			road
13368251	US:OK:Roger_Mills	E0950			road
13368252	US:OK:Roger_Mills	N1740			road
13368253	US:OK:Roger_Mills	E0970			road
13368254	US:OK:Roger_Mills	E0990			road
13368255	US:OK:Roger_Mills	E1020			road
13368256	US:OK:Roger_Mills	E1030			road
13370701	US:OK:Custer	E0990			road
13370702	US:OK:Roger_Mills	E0990			road
13370703	US:OK:Roger_Mills	E0980			road
13370704	US:OK:Roger_Mills	E0970			road
13370705	US:OK:Custer	E0970			road
13370751	US:OK:Beckham	E1040			road
13370752	US:OK:Roger_Mills	E1030			road
13370753	US:OK:Roger_Mills	E1026			road
13370754	US:OK:Roger_Mills	E1023			road
13372697	US:OK:Beckham	E1157			road
13372698	US:OK:Beckham	E1153			road
13372817	US:OK:Beckham	N2020			road
13372818	US:OK:Beckham	E1250			road
13372819	US:OK:Beckham	N2010			road
13373413	US:OK:Beckham	E1270			road
13373414	US:OK:Washita	E1270			road
13373529	US:OK:Greer	E1390			road
13373530	US:OK:Greer	E1380			road
13373531	US:OK:Greer	E1360			road
13373626	US:OK:Greer	E1480			road
13373627	US:OK:Greer	E1470			road
13373628	US:OK:Greer	E1465			road
13378762	US:OK:Greer	E1520			road
13378763	US:OK:Greer	N2030			road
13378764	US:OK:Greer	E1510			road
13378765	US:OK:Greer	E1500			road
13378766	US:OK:Greer	N2020			road
13378804	US:OK:Jackson	E1530			road
13378817	US:OK:Jackson	E1550			road
13383537	US:OK:Roger_Mills	N1740			road
13383538	US:OK:Roger_Mills	N1750			road
13383539	US:OK:Roger_Mills	N1760			road
13383540	US:OK:Roger_Mills	N1770			road
13383541	US:OK:Roger_Mills	N1780			road
13383542	US:OK:Roger_Mills	N1790			road
13383543	US:OK:Roger_Mills	N1800			road
13383544	US:OK:Roger_Mills	N1810			road
13395593	US:OK:Bryan	E2110			road
13397949	US:OK:Lincoln	N3330			road
13398467	US:OK:Lincoln	N3350			road
13398468	US:OK:Lincoln	E0990			road
13398469	US:OK:Lincoln	E0980			road
13398470	US:OK:Lincoln	N3390			road
13398471	US:OK:Lincoln	N3400			road
13398472	US:OK:Lincoln	N3420			road
13398473	US:OK:Lincoln	E0960			road
13398474	US:OK:Lincoln	N3430			road
13398475	US:OK:Lincoln	N3440			road
13398476	US:OK:Lincoln	E0950			road
13398477	US:OK:Lincoln	N3450			road
13398478	US:OK:Lincoln	N3470			road
13398479	US:OK:Lincoln	E0940			road
13398480	US:OK:Lincoln	N3480			road
13398481	US:OK:Lincoln	E0930			road
13398482	US:OK:Lincoln	N3500			road
13398483	US:OK:Lincoln	N3510			road
13398484	US:OK:Lincoln	E0920			road
13398485	US:OK:Lincoln	N3520			road
13398486	US:OK:Lincoln	E0910			road
13398487	US:OK:Lincoln	N3540			road
13398488	US:OK:Lincoln	N3550			road
13398489	US:OK:Lincoln	E0900			road
13399087	US:OK:Lincoln	N3310			road
13399088	US:OK:Lincoln	E0960			road
13399090	US:OK:Lincoln	N3380			road
13399092		E0930			road
13399094	US:OK:Lincoln	N3430			road
13399797	US:OK:Seminole	N3510			road
13399798	US:OK:Seminole	E1180			road
13415508	US:OK:Pontotoc	E1620			road
13415509	US:OK:Pontotoc	E1630			road
13415510	US:OK:Pontotoc	N3580			road
13415528	US:OK:Cotton	N2540			road
13415529	US:OK:Cotton	N2530			road
13415637	US:OK:Blaine	N2600			road
13415638	US:OK:Blaine	N2610			road
13415639	US:OK:Blaine	N2627			road
13415640	US:OK:Blaine	N2635			road
13415641	US:OK:Blaine	N2650			road
13425782	US:OK:Kay	E0130			road
13429674	US:OK:Washita	E1120			road
13429675	US:OK:Washita	E1110			road
13429677	US:OK:Custer	CR E1060			road
13429678	US:OK:Custer	E1050			road
13429679	US:OK:Custer	N2040			road
13429680	US:OK:Custer	E1040			road
13429681	US:OK:Roger_Mills	N2020			road
13429682	US:OK:Roger_Mills	E1020			road
13429683	US:OK:Custer	N2030			road
13431446	US:OK:Blaine	E0835			road
13431453	US:OK:Blaine	N2570			road
13431454	US:OK:Blaine	E0850			road
13431455	US:OK:Blaine	E0860			road
13431456	US:OK:Blaine	N2580			road
13431457	US:OK:Blaine	E0880			road
13431458	US:OK:Blaine	E0885			road
13431459	US:OK:Blaine	E0890			road
13431460	US:OK:Blaine	N2600			road
13431461	US:OK:Blaine	N2600			road
13431462	US:OK:Blaine	E0900			road
13431463	US:OK:Blaine	E0910			road
13431464	US:OK:Blaine	E0930			road
13431465	US:OK:Blaine	E0940			road
13434373	US:OK:Kingfisher	N2830			road
13434374	US:OK:Kingfisher	E0715			road
13439343	US:OK:McCurtain	N4460			road
13439344	US:OK:McCurtain	N4475			road
13439345	US:OK:McCurtain	N4480			road
13439346	US:OK:McCurtain	N4490			road
13439347	US:OK:McCurtain	E2085			road
13441623					power
13441624					power
13441625					power
13442142					power
13442143					power
13442144					power
13442145					power
13442146					power
13442147					power
13442148					power
13442149					power
13442308	US:OK:Ellis	N1800			road
13442309	US:OK:Ellis	N1810			road
13442310	US:OK:Ellis	N1780			road
13442311	US:OK:Ellis	N1770			road
13442510					power
13442511					power
13442512					power
13442513					power
13442514					power
13442515					power
13442516					power
13442537					power
13442664					power
13442665					power
13442666					power
13444328	US:OK:Payne	N3530			road
13444329	US:OK:Payne	N3520			road
13444330	US:OK:Payne	E0620			road
13444331	US:OK:Payne	N3510			road
13444499	US:OK:Bryan	N3700			road
13479907	US:OK:Cimarron	E0190			road
13479908	US:OK:Cimarron	N0250			road
13479909	US:OK:Cimarron	N0240			road
13479910	US:OK:Cimarron	N0210			road
13479911	US:OK:Cimarron	N0200			road
13479912	US:OK:Cimarron	N0163			road
13479914	US:OK:Cimarron	E0190			road
13479915	US:OK:Cimarron	N0120			road
13479916	US:OK:Cimarron	D0132			road
13479917	US:OK:Cimarron	E0094			road
13479918	US:OK:Cimarron	D0085			road
13479919	US:OK:Cimarron	D0073			road
13479920	US:OK:Cimarron	D0068			road
13479921	US:OK:Cimarron	D0054			road
13479922	US:OK:Cimarron	D0048			road
13479923	US:OK:Cimarron	D0073			road
13489249	US:OK:Custer	E1030			road
13489250	US:OK:Custer	E1020			road
13489251	US:OK:Custer	N2140			road
13489252	US:OK:Custer	E1010			road
13489253	US:OK:Custer	E1000			road
13489254	US:OK:Custer	N2150			road
13489255	US:OK:Custer	CR E0990			road
13489256	US:OK:Custer	E0980			road
13489257	US:OK:Custer	E0970			road
13489258	US:OK:Custer	E0960			road
13489259	US:OK:Custer	N2130			road
13489260	US:OK:Custer	E0955			road
13489382	US:OK:Custer	N2035			road
13489383	US:OK:Custer	N2040			road
13489384	US:OK:Custer	N2050			road
13489385	US:OK:Custer	N2060			road
13489386	US:OK:Custer	N2070			road
13489387	US:OK:Custer	N2090			road
13489388	US:OK:Custer	N2110			road
13489594	US:OK:Custer	E0840			road
13489595	US:OK:Custer	N2440			road
13489596	US:OK:Blaine	N2450			road
13489597	US:OK:Blaine	E0820			road
13489704	US:OK:Okmulgee	E0800			road
13489705	US:OK:Okmulgee	E0830			road
13489706	US:OK:Okmulgee	N3900			road
13490371	US:OK:Creek	N3670			road
13490372	US:OK:Creek	N3680			road
13503619	US:OK:Payne	N3560			road
13503620	US:OK:Payne	N3540			road
13503621	US:OK:Payne	N3530			road
13503622	US:OK:Payne	N3520			road
13503623	US:OK:Payne	N3510			road
13507615	US:OK:Kingfisher	N2860			road
13507616	US:OK:Kingfisher	N2880			road
13507617	US:OK:Kingfisher	N2890			road
13507618	US:OK:Kingfisher	N2900			road
13507619	US:OK:Kingfisher	N2910			road
13507620	US:OK:Kingfisher	N2920			road
13507621	US:OK:Kingfisher	E0800			road
13507622	US:OK:Kingfisher	N2940			road
13507623	US:OK:Kingfisher	N2930			road
13507624	US:OK:Kingfisher	N2950			road
13507625	US:OK:Kingfisher	N2960			road
13507626	US:OK:Kingfisher	N2970			road
13523732	US:OK:Logan	N3170			road
13523733	US:OK:Logan	E0760			road
13523734	US:OK:Logan	E0750			road
13523735	US:OK:Logan	N3190			road
13523736	US:OK:Logan	N3200			road
13523737	US:OK:Logan	N3210			road
13523741	US:OK:Logan	N3230			road
13523742	US:OK:Logan	E0730			road
13523746	US:OK:Payne	N3240			road
13523747	US:OK:Payne	E0720			road
13523748	US:OK:Payne	N3270			road
13523749	US:OK:Payne	N3260			road
13523750	US:OK:Payne	N3280			road
13523751	US:OK:Payne	N3290			road
13523752	US:OK:Payne	N3300			road
13523753	US:OK:Payne	N3310			road
13523754	US:OK:Payne	N3320			road
13523755	US:OK:Payne	N3330			road
13527541	US:OK:LeFlore	N4812			road
13546462	US:OK:Rogers	D4179			road
13547684	US:OK:Kay	N3200			road
13547685	US:OK:Kay	E0100			road
13547686	US:OK:Kay	N3190			road
13547687	US:OK:Kay	N3180			road
13548283	US:OK:Caddo	E1310			road
13548284	US:OK:Caddo	N2680			road
13548285	US:OK:Caddo	N2670			road
13548286	US:OK:Caddo	E1290			road
13548287	US:OK:Caddo	E1270			road
13548288	US:OK:Caddo	E1260			road
13566177	US:OK:Muskogee	E0800			road
13566179	US:OK:Wagoner	E0790			road
13566183	US:OK:Wagoner	E0760			road
13569055	US:OK:Muskogee	E0860			road
13569056	US:OK:Muskogee	E0870			road
13569057	US:OK:Muskogee	N4160			road
13569058	US:OK:Muskogee	N4150			road
13569060	US:OK:Muskogee	E0840			road
13569061	US:OK:Muskogee	N4090			road
13569062	US:OK:Muskogee	E0830			road
13569063	US:OK:Muskogee	E0810			road
13569065	US:OK:Wagoner	N4100			road
13569066	US:OK:Muskogee	E0820			road
13624372	lcn				bicycle
13628053	US:OK:Muskogee	N4130			road
13628470	US:OK:Muskogee	E0930			road
13628471	US:OK:Muskogee	E0890			road
13628472	US:OK:Muskogee	E0885			road
13628473	US:OK:Muskogee	N4140			road
13628530	US:OK:Muskogee	E0920			road
13628531	US:OK:Muskogee	E0910			road
13628532	US:OK:Muskogee	E0900			road
13634441	US:OK:Muskogee	N4130			road
13636475	US:OK:Muskogee	E0970			road
13636476	US:OK:Muskogee	E0960			road
13636477	US:OK:Muskogee	E0950			road
13640837	US:OK:Muskogee	N4130			road
13640838	US:OK:Muskogee	E0990			road
13640845	US:OK:McIntosh	N4135			road
13640846	US:OK:McIntosh	N4140			road
13642159	US:OK:McIntosh	N4170			road
13642160	US:OK:McIntosh	N4180			road
13642161	US:OK:McIntosh	E1060			road
13642162	US:OK:McIntosh	N4150			road
13642163	US:OK:McIntosh	E1050			road
13644426	US:OK:McIntosh	N4190			road
13655640	US:OK:McIntosh	N4160			road
13655641	US:OK:McIntosh	E1040			road
13655642	US:OK:McIntosh	E1030			road
13655643	US:OK:McIntosh	E1020			road
13655821	US:OK:McIntosh	E1050			road
13655822	US:OK:McIntosh	N4220			road
13655823	US:OK:McIntosh	N4200			road
13655824	US:OK:McIntosh	E1030			road
13655825	US:OK:McIntosh	N4210			road
13655826	US:OK:McIntosh	E1020			road
13659191	US:OK:McIntosh	N4200			road
13661502	US:OK:McIntosh	E1140			road
13661505	US:OK:McIntosh	E1130			road
13661506	US:OK:McIntosh	E1120			road
13661507	US:OK:McIntosh	E1100			road
13661508	US:OK:McIntosh	E1110			road
13661511	US:OK:McIntosh	E1080			road
13661512	US:OK:McIntosh	E1070			road
13687750	US:OK:McIntosh	N4180			road
13697893	US:OK:Pushmataha	N4417			road
13716752	US:OK:Muskogee	N4310			road
13716753	US:OK:Muskogee	N4320			road
13716754	US:OK:Muskogee	E1070			road
13716755	US:OK:Muskogee	N4340			road
13716756	US:OK:Muskogee	E1040			road
13716757	US:OK:Muskogee	E1060			road
13716758	US:OK:Muskogee	N4330			road
13736687	lcn			74th Avenue East	bicycle
13736771	US:OK:Payne	N3290			road
13736812	US:OK:Rogers	E0500			road
13736930	US:OK:Rogers	E0510			road
13737076	US:OK:Muskogee	N4430			road
13741388	US:OK:Washita	E1080			road
13741429	US:OK:Washita	N2130			road
13741430	US:OK:Washita	N2150			road
13741431	US:OK:Washita	N2160			road
13741471	US:OK:Pittsburg	E1430			road
13741472	US:OK:Pittsburg	N4115			road
13741473	US:OK:Pittsburg	E1440			road
13741568	US:OK:Ellis	E0470			road
13741569	US:OK:Ellis	E0500			road
13741570	US:OK:Ellis	N1825			road
13741571	US:OK:Ellis	E0510			road
13741572	US:OK:Ellis	N1820			road
13741573	US:OK:Ellis	N1840			road
13741722	US:OK:Craig	S4440			road
13741723	US:OK:Craig	S4430			road
13741818	US:OK:Sequoyah	N4510			road
13741821	US:OK:Sequoyah	E1040			road
13743546	US:OK:Ottawa	S603			road
13743547	US:OK:Ottawa	S594			road
13743548	US:OK:Ottawa	E165			road
13743549	US:OK:Ottawa	E170			road
13743550	US:OK:Ottawa	E175			road
13743551	US:OK:Ottawa	E180			road
13743552	US:OK:Ottawa	S600			road
13743553	US:OK:Ottawa	S590			road
13743554	US:OK:Ottawa	S580			road
13743622	US:OK:Pontotoc	E1640			road
13743721	US:OK:Texas	N1123			road
13757883	US:OK:Pottawatomie	E113			road
13759898	US:OK:LeFlore	E1415			road
13759899	US:OK:LeFlore	N4600			road
13761477	US:OK:Pawnee	N3750			road
13761478	US:OK:Pawnee	N3765			road
13761643	US:OK:Grady	N2850			road
13761644	US:OK:Grady	N2860			road
13767280	US:OK:Garvin	E1520			road
13767281	US:OK:Garvin	E1530			road
13767282	US:OK:Garvin	N3290			road
13767283	US:OK:Garvin	N3300			road
13767497	US:OK:Kingfisher	N2880			road
13767498	US:OK:Kingfisher	N2890			road
13767499	US:OK:Kingfisher	N2900			road
13767500	US:OK:Kingfisher	N2910			road
13767501	US:OK:Kingfisher	N2920			road
13767502	US:OK:Kingfisher	N2940			road
13767632	US:OK:Osage	4981			road
13767633	US:OK:Osage	4915			road
13767634	US:OK:Osage	4901			road
13767635	US:OK:Osage	6101			road
13767688	US:OK:Pottawatomie	N3380			road
13767689	US:OK:Pottawatomie	N3390			road
13767690	US:OK:Pottawatomie	N3400			road
13767934	US:OK:Caddo	E1340			road
13767935	US:OK:Caddo	N2560			road
13767936	US:OK:Caddo	N2570			road
13767937	US:OK:Caddo	N2580			road
13767938	US:OK:Caddo	E1360			road
13767939	US:OK:Caddo	N2590			road
13767940	US:OK:Caddo	N2600			road
13767941	US:OK:Caddo	E1350			road
13768131	US:OK:McCurtain	E2078			road
13768135	US:OK:McCurtain	N4470			road
13768136	US:OK:McCurtain	D4465			road
13770802	US:OK:Kingfisher	E0790			road
13770803	US:OK:Logan	N2990			road
13770804	US:OK:Logan	N3000			road
13794663	US:OK:Lincoln	E1060			road
13794724	US:OK:Pushmataha	N4210			road
13794725	US:OK:Pushmataha	E1870			road
13794726	US:OK:Pushmataha	N4190			road
13794727	US:OK:Pushmataha	N4180			
13794728	US:OK:Pushmataha	N4175			road
13794729	US:OK:Pushmataha	E1880			road
13794730	US:OK:Pushmataha	E1890			road
13794731	US:OK:Pushmataha	E1900			road
13794732	US:OK:Pushmataha	N4170			road
13794804	US:OK:Pushmataha	D4250			road
13794805	US:OK:Pushmataha	D4245			road
13794806	US:OK:Pushmataha	N4230			road
13812706	US:OK:Pittsburg	N4238			road
13812707	US:OK:Pittsburg	N4217			road
13812708	US:OK:Pittsburg	N4213			road
13812709	US:OK:Pittsburg	N4200			road
13812710	US:OK:McIntosh	N4180			road
13812711	US:OK:McIntosh	E1210			road
13830890	US:OK:Haskell	E1240			road
13830941	US:OK:Pittsburg	N4235			road
13831465	US:OK:Pittsburg	E1285			road
13831466	US:OK:Haskell	E1260			road
